sent	wordix	word	FFD	GD	GPT	TRT	nFix
144	8	as	-1.0067493749050298	-0.8957830918674085	-0.8225280565764704	-0.9114293887222485	-0.9658454253593454
144	9	unusually	0.5874392730834177	0.3337429549230356	-0.11129904717730668	0.3885582531283552	0.27595583581695554
144	10	and	-0.9480054475966881	-0.8664363796394884	-0.5380364528168049	-0.8352132991004764	-0.862361986927987
144	11	unimpressively	1.1667759355036162	1.5804722468126047	1.5037469091455675	1.5936352928084503	1.6212405354246149
144	12	fussy	0.41120749115839245	-0.040680614881461775	-0.3278873051836364	-0.30385773088831036	-0.34494479477119494
144	13	and	-1.1404424508481525	-0.9625721610757783	-0.7276975219899152	-0.9107103690088356	-0.862361986927987
144	14	pretentious.	2.1471918257531826	2.114784800479563	2.655176918600839	1.2276542586812613	0.7933730279737476
145	0	Mazel	-0.27789740705305405	-0.0138275781424916	-0.6242347528271909	0.45473426812955986	0.0209747537248297
145	1	tov	1.3651878865569558	1.025447310971383	-0.2226802334646704	1.465343771292738	1.1221493242784022
145	2	to	0.41636398461314705	0.06119438837528255	-0.4827780471426666	-0.3074237300992031	-0.6082678580200688
145	3	a	0.1704797417313677	-0.12636052791915334	-0.04826766444862606	-0.5222682681825864	-0.6082678580200688
145	4	film	-0.11301032653233106	-0.3426003137645031	0.003447690317759208	0.4667367562906427	0.17828540666105416
145	5	about	0.9081324703767062	0.6304787225395709	0.14439738272026	0.40312356903690316	0.4929067125335035
145	6	a	-1.7879159339270416	-1.620180272993662	-0.9933404221402148	-1.6697061363821095	-1.709442428573641
145	7	family's	1.1250891552723945	1.3012633643455542	-0.32205483674125374	0.43192954062350214	0.6502173654697283
145	8	joyous	0.5986075999255251	0.6282721941125778	-0.4006418954548784	0.9288325504923335	1.2794599772146267
145	9	life	-0.7378455790319123	-0.8192104539950702	-0.8092946007657262	-0.9171501286822131	-0.7655785109562931
145	10	acting	0.2804044620785162	0.5620763413027766	-0.06499910275539775	1.0836646477703025	1.2794599772146267
145	11	on	-1.1891154836149431	-1.1634288886060353	-0.6860903732340438	-1.0995879487306728	-0.9228891638925178
145	12	the	-1.7213825505590308	-1.5694301191728146	-0.16183863962186426	-1.4992708044947327	-1.5521317756374162
145	13	Yiddish	1.087483329890475	1.6851993106423997	2.3509191860860295	1.1916870412200484	1.1221493242784022
145	14	stage.	-0.12458134972676808	-0.2388934776958151	2.317456309472486	-0.41064512828451577	0.0209747537248297
146	0	would	-0.7325443489610717	-0.7778403509832154	-0.6162265282669357	-0.9553487444854969	-1.0415957340232076
146	1	be	-0.7013136180962736	-0.5328615793893438	-0.3749014296156123	-0.7885028745636777	-0.8834963815375423
146	2	a	-1.4482485979460267	-1.2882127918037811	-0.7951063183723641	-1.3029443068226203	-1.3577944389945387
146	3	total	0.09507001895607615	-0.18766421941616118	-0.28448582661686855	0.3301228442303373	0.22319908586211606
146	4	loss	1.084043163008014	0.5175776988086207	-0.05617016724593983	0.14558120022590082	0.06509973337645035
146	5	if	-1.286889821811237	-1.1731470051460537	-0.7547770566031403	-1.2245773073138868	-1.3577944389945387
146	6	not	-0.1547758279623079	-0.15425802328972407	-0.15764379363301925	0.13799729704763608	-0.09299961910921496
146	7	for	0.7222871971574366	0.3858088140876746	-0.07893668598663076	0.09122989411500522	0.22319908586211606
146	8	two	-1.0266337312712532	-0.8223819458184647	-0.473122696182593	-0.8504380838528379	-0.8834963815375423
146	9	supporting	0.8992613387246257	1.2543699133750372	0.0960402723346791	0.9798105498349966	1.329894553261774
146	10	performances	0.9903509704136201	1.8018603498916446	0.28792950172050247	1.6307622393027001	1.8041926107187702
146	11	taking	-0.01944266088151664	-0.2693238099474517	-0.15634284970497983	-0.2551016843590741	-0.09299961910921496
146	12	place	0.6207873218468429	0.18722753711385434	-0.078286214022611	0.47548098848040676	0.6974971433191124
146	13	at	-0.6362495954612777	-0.7091720589455391	-0.3326207519543292	-0.6267129400940349	-0.4091983240805458
146	14	the	-1.2244283600816408	-1.128605410310804	-0.7391657294666666	-0.7948227938788982	-0.5672976765662113
146	15	movie's	0.9721330440758211	1.556881578297773	1.0379236762352622	2.1856511551790536	1.8041926107187702
146	16	edges.	1.846593508290166	1.339741303475932	3.4758925973812462	0.8218125669544859	0.5393977908334466
147	0	An	-1.4974047013503704	-1.216486994958636	-0.7803159513447829	-0.9201455390892502	-1.0251808613290974
147	1	inspiring	0.9891679291861565	1.3173872013161865	0.251205632238495	1.2618800330268702	1.0073516289581563
147	2	and	-0.03347139920665505	-0.42918115943634116	0.15595495085829725	-0.11025542552113991	0.15154847515299685
147	3	heart-affecting	0.5716562653978768	2.0307942941540778	0.7756255768828795	2.885329071549583	3.1468595134710555
147	4	film	0.5663713076284048	-0.10658472502558156	0.20303909449509952	-0.14510913369281409	-0.2763531017495829
147	5	about	0.957458182569325	0.10374246569156576	0.015243717001186962	0.01998737869932613	-0.062402313298293086
147	6	the	-0.6174592327332998	-0.7432508158450546	-0.6000973325970225	-0.73670496976465	-0.7042546786521626
147	7	desperate	0.5346615610115734	0.8015171321923724	-0.01181613566364187	0.450155513765514	0.7934008405068664
147	8	attempts	0.08015519283699063	0.871152485875752	0.01470251994789037	0.39787495150800284	0.47247465782993164
147	9	of	-1.0349708965215794	-0.9677893032322794	-0.6309455646349275	-0.8816230195310841	-0.9182054671034525
147	10	Vietnamese	1.578440720482273	1.394128203334605	0.3480799047785825	1.4159701112595344	1.1143270231838012
147	11	refugees	0.7037802096346742	0.5030799021207444	-0.1254675168559233	0.20617955656379555	0.3654992636042868
147	12	living	0.5848686598215566	-0.019895815338108653	-0.24290727742128082	-0.06622968888323588	-0.16937770752393794
147	13	in	-0.7945053180106082	-0.8384665035345739	-0.6363575351678932	-0.798157560488391	-0.7042546786521626
147	14	U.S.	-0.205232526714492	-0.42065438143429484	-0.44423258124760795	-0.5284999235812287	-0.4903038902008727
147	15	relocation	1.179426408887145	1.5262932623663257	0.6565622251576323	1.3902884315540902	1.3282778116350915
147	16	camps	-0.6729512893127546	-0.5172911987908219	-0.5140470011228665	-0.5908697171515928	-0.4903038902008727
147	17	to	-2.2346563101916996	-1.612982172053799	-0.9313099292145283	-1.298033111897927	-1.3461070440060323
147	18	keep	-0.41663083749336766	-0.49455312411869784	-0.5053878482701213	-0.5761944716056248	-0.5972792844265177
147	19	their	-0.39284852753074406	-0.545713792130977	-0.378747737798722	-0.6092137740840529	-0.4903038902008727
147	20	hopes	0.1805693904569566	-0.224538487387225	0.5250513412065636	-0.2505874610544592	0.044573080927352016
147	21	alive	-1.2727939961478147	-1.0956909732629772	-0.7343142018145739	-0.9641712757271543	-1.0251808613290974
147	22	in	-0.5751795705775244	-0.7205127411729304	-0.5373184744146193	-0.722029724218682	-0.8112300728778075
147	23	1975.	1.8215487778779798	1.405497240670667	4.127800125001885	1.17015974836457	0.6864254462812216
148	0	Loud,	-0.9811057408380666	-0.9037235544415277	-1.1290793178280198	-1.0876986573023748	-0.9603844045968789
148	1	chaotic	0.4126145639038596	0.8195275172933644	-0.01200882057517044	0.7918501202822054	1.082986669013502
148	2	and	-1.1667822945948034	-1.2256495788315627	-0.7256580016308822	-1.0705181383116567	-1.062552958277398
148	3	largely	0.8573213716669085	0.930235109391295	0.45583481433251766	0.9181269348639848	0.878649561652464
148	4	unfunny.	0.8779520998621013	0.37961050658843015	1.410911325701555	0.4482397404678398	0.06130113220831157
149	0	The	-2.0895362186863835	-1.3814865083718024	-0.9838626088379809	-1.10036629754724	-1.0421016139943533
149	1	immersive	0.058686696849374706	0.9750202613237807	0.020792744889609395	2.0371815415610506	1.7537807650148878
149	2	powers	1.2650243543087465	0.4798510383643159	0.6566039522578337	0.8044079445111167	0.9912673889214584
149	3	of	-0.6078782550200683	-0.6529821479746041	-0.7328521997514907	-0.8350419049490869	-1.1691871766765918
149	4	the	-0.07535082064611091	-0.3911480624528724	-0.47386346470381624	-0.6647245000935038	-0.6608449259476388
149	5	giant	-0.8107458490672899	-0.7527284662685969	-0.6886645482741625	-0.6160623844204802	-0.5337593632654004
149	6	screen	0.214460027992777	0.05592918561484585	-0.4885926818629257	-0.041385970758104955	-0.0254171125364475
149	7	and	0.5115161478476373	-0.10259621310239299	-0.4548382258732999	-0.34146901740841784	-0.2795882379009241
149	8	its	-1.2599526644575665	-0.9735953139195813	-0.8433213284448116	-0.937000623502089	-0.6608449259476388
149	9	hyper-realistic	0.3158938250163879	3.3511200578271128	0.6467844741517609	2.446175037574797	2.643379703790555
149	10	images	0.8701570730382614	0.2197981370978342	1.1432818358900751	0.011910632121873455	0.10166845014579062
149	11	are	-0.5245576360363878	-0.6120149101038569	-0.7187366999740109	-0.8083936035090977	-0.9150160513121153
149	12	put	-1.2563300288495802	-0.9718141296643314	-0.842707611063182	-1.042435207460307	-0.9150160513121153
149	13	to	-0.8252363914992341	-0.7598532032895964	-0.7242601564086769	-0.9045592130534063	-0.9150160513121153
149	14	perfect	0.7469874623667339	0.20732984731108525	-0.43642670442441306	-0.27542757470931417	-0.2795882379009241
149	15	use	-1.0570850704103447	-0.8738489956255884	-0.8089531550735561	-0.3773862932623162	-0.4066738005831623
149	16	in	-0.45572755948465166	-0.5781724092541092	-0.4664988561242616	-0.6925314233352318	-0.787930488629877
149	17	the	-0.5716518989402068	-0.6351703054221051	-0.7267150259351951	-0.8234556869317001	-0.787930488629877
149	18	breathtakingly	1.1128736587733303	1.0106439464287782	0.5866401707520638	0.938808073512801	0.9912673889214584
149	19	beautiful	-0.2673505078693747	-0.05094186970014656	0.13678533001759613	-0.09931706084503795	0.22875401282802874
149	20	outer-space	0.46079924933583216	0.9340530234530336	0.2583013715802491	1.3431670823195931	1.4996096396504115
149	21	documentary	0.9317418783740252	0.10402116050659242	3.0323039365458615	0.5448766609216569	0.7370962635569819
149	22	Space	1.5584578385556211	0.41216603666482077	-0.3658492055370136	0.5251800902920994	0.10166845014579062
149	23	Station	2.1308342646174245	1.3650996132235031	1.5360609601329938	1.4231119866395607	0.9912673889214584
149	24	3D.	-0.37602957610895743	-0.3786797726661235	1.7385876960707485	-0.5152622876692168	-0.6608449259476388
150	0	It's	-0.9430176194641408	-0.8463900300694497	-1.1863917040178074	-1.0209028227584385	-1.0709558637967767
150	1	everything	1.7378688044461907	2.1365261476637114	-0.1570954978517449	1.8300483377058276	1.8338285338985898
150	2	you	-0.9569082226968366	-0.8558147257336933	-0.7042648080806232	-0.6799493760871393	-0.27874193715258583
150	3	don't	0.8488701975536458	0.5319717108262053	-0.5457239232446183	1.2787193601096847	1.1736502616950972
150	4	go	0.33491787794389316	0.020681971040979658	-0.5140157462774174	0.045483489170943615	-0.014670628271188814
150	5	to	0.06752376571449482	-0.1607434204957134	0.08274840484887783	-0.284070298189157	-0.41077759159328436
150	6	the	-1.304173303514237	-1.0914321173397883	0.22096353521872836	-0.7856553078818886	-0.6748489004746813
150	7	movies	0.6613470539122497	0.607369276140156	2.2746777664789763	0.41545425045256573	0.5134719894916049
150	8	for.	-0.4464285538952578	-0.34216881203240646	0.5291019729256303	-0.7991276325223958	-1.0709558637967767
151	0	Harris	1.4196156254785095	1.1798445122704955	0.03491905544309603	2.5913174095577407	1.9481822025300533
151	1	is	-1.121255731310145	-1.0888179326887955	-0.37189303071029267	-0.6928121887306238	-0.49321068418482344
151	2	supposed	0.78118961537631	0.6098144282466336	0.6588808362324152	1.5203703624592655	2.1701270104132235
151	3	to	-1.0282187750640959	-1.0057482219516498	-0.6641746872033806	-0.9439419804102965	-1.1590451078343351
151	4	be	-0.30958849233599145	-0.3641063183267996	-0.45893615725212134	-0.03501415375031994	-0.2712658763016528
151	5	the	-1.3939502582382204	-1.3322981193321537	-0.7686264390535749	-1.1286438917101849	-1.1590451078343351
151	6	star	1.3329950110425328	1.1025037471014287	0.33911187662085523	0.3538319753020764	0.3945685473478589
151	7	of	-1.2912887892770628	-1.2406349902428895	-0.7393066490605379	-1.0767977411698653	-1.1590451078343351
151	8	the	0.19409433975468893	0.0856159087674033	-0.23445651511793159	-0.32664875053961717	-0.49321068418482344
151	9	story,	-0.4058336194870768	0.03691987143873161	-0.33066207603258435	-0.35419201801416195	-0.04932106841848213
151	10	but	-0.35771105591153424	-0.4070734100873924	-0.47267980881135746	-0.6053218096938346	-0.7151554920679941
151	11	comes	-0.4443316703475111	-0.4844141752564591	-0.4974183816179824	-0.5243121994745854	-0.2712658763016528
151	12	across	1.4131992836684375	1.4147312805617351	0.11005101730025339	0.4251204322950157	0.17262373946468826
151	13	as	-1.1244639022151814	-1.0916824054728351	-0.36914430039844537	-0.7722016067454881	-0.7151554920679941
151	14	pretty	0.45716435396765565	0.320502677058643	0.3739291272375868	0.42674062449940076	0.8384581631142002
151	15	dull	0.49245423392305365	0.3520118776830776	-0.10984740764752425	0.12376468227940855	0.17262373946468826
151	16	and	-0.13634726346403753	-0.209424787988666	-0.18131439575555203	-0.40603816855448144	-0.49321068418482344
151	17	wooden.	1.5222770944396677	2.122256058219494	3.6815679358270765	1.4247790224005519	1.282347778880541
152	0	Allen's	1.3301528020318918	1.4333756535070072	-0.0609237038726662	1.478212889904181	0.8931515934495955
152	1	funniest	0.17607139426228635	0.35538239343148953	0.6819050710567082	0.9862361410070132	1.3492290028706655
152	2	and	-0.513418267302632	-0.7107647868629786	-1.0709359512074674	-0.8226914684751491	-0.7791322410943285
152	3	most	-0.4571937884625741	-0.6657496836949898	-1.3616080805276574	-0.7474985155869357	-0.6271064379539718
152	4	likeable	1.0786222388000546	1.1964540578860143	0.3809566543363096	0.9024497077887182	1.1972031997303085
152	5	movie	0.7708671967281597	0.3174749381321307	-0.2649814108196681	-0.05250079389159179	-0.1710290285329017
152	6	in	-1.4426017597120064	-1.4546985971128963	-0.12111338721674582	-1.2384010794428433	-1.2352096505153987
152	7	years.	-0.9424998163451775	-0.47147397528577567	1.8167008082511877	-0.5058068813033927	-0.6271064379539718
153	0	For	-1.210645645681199	-0.9277368971879922	-0.7185646543076611	-0.8965991837823835	-1.0058423087144424
153	1	those	-0.07998374665519038	0.028522592961764338	-0.26618479621084323	0.7343252953598612	1.1495340671022205
153	2	who	-0.4500715331920541	-0.5449397699961419	-0.526662035303018	-0.599207671155286	-0.4310752751633323
153	3	pride	0.44746420108632395	-0.0932098267965636	-0.0009232812986079985	-0.11791681326408243	-0.14369175838777737
153	4	themselves	0.40083896813679787	0.33065365886797593	-0.26246369279524073	0.5651378977168836	0.8621505503266653
153	5	on	-1.2776694180461428	-0.9614699773619868	-0.7307911369589265	-0.9974811103272645	-1.0058423087144424
153	6	sophisticated,	1.0943893082609992	2.1449067099649834	0.6678121611053836	2.0510446074508617	2.4427598925922176
153	7	discerning	1.7413144154356741	1.2810465263787771	0.24732747514230138	0.963411336888862	1.1495340671022205
153	8	taste,	0.269705500466256	0.4230529654315261	-0.2289737620548182	-0.0842895044157886	-0.14369175838777737
153	9	this	0.7592704464362802	0.0637223287954978	-0.16305707297843122	0.17211872555245097	0.2873835167755551
153	10	might	0.016180796303207266	-0.0990764494355191	0.17343699303248042	0.3371027095893917	0.718458791938888
153	11	not	-1.4233732710134122	-1.0348027603489314	-0.6654060340847684	-1.046871220198196	-1.0058423087144424
153	12	seem	1.356656243602084	0.46411932390421484	-0.11787224578897221	0.026050102742674976	3.509657769441682e-16
153	13	like	-0.662799158524267	-0.6520056331570808	-0.6186264482886227	-0.7736493358058096	-0.8621505503266648
153	14	the	-1.0474573303578576	-0.8456041802426144	-0.6165001034797069	-0.7442254405635526	-0.8621505503266648
153	15	proper	0.27844773164429193	0.248520941922598	0.009708442745970535	0.4232726885131445	0.5747670335511103
153	16	cup	-0.9483787103401146	-0.7957378878114921	-0.2943588649289764	-0.957548681069916	-1.0058423087144424
153	17	of	-1.263099032749416	-0.9541366990632923	-0.7281332059477819	-1.071040848432907	-1.2932258254899973
153	18	tea,	-0.997918020348986	-0.6769387793726419	-0.37515996766777354	-0.7263609327378966	-0.5747670335511097
153	19	however	0.4270656616709066	0.2866539890758091	-0.2784112788621086	-0.18201887075614231	3.509657769441682e-16
153	20	it	-1.7351795163633679	-1.1917349159409925	-0.7727864469350118	-1.241279099477394	-1.4369175838777748
