sent	wordix	word	FFD	GD	GPT	TRT	nFix
57	10	if	81.45454545454545	81.45454545454545	165.45454545454547	99.72727272727273	0.8181818181818182
57	11	not	41.27272727272727	41.27272727272727	90.0909090909091	79.45454545454545	0.9090909090909091
57	12	sincere.	147.54545454545453	207.63636363636363	1011.0909090909091	256.72727272727275	1.9090909090909092
58	0	It's	79.0	79.0	79.0	134.63636363636363	0.8181818181818182
58	1	a	72.18181818181819	78.72727272727273	92.81818181818181	107.54545454545455	0.8181818181818182
58	2	fanboy	105.9090909090909	146.1818181818182	285.72727272727275	495.09090909090907	4.090909090909091
58	3	`what	120.45454545454545	155.36363636363637	386.1818181818182	310.6363636363636	2.3636363636363638
58	4	if?'	136.9090909090909	146.72727272727272	611.1818181818181	228.1818181818182	1.4545454545454546
59	0	something	96.63636363636364	157.0909090909091	157.0909090909091	247.8181818181818	2.0
59	1	appears	122.63636363636364	122.63636363636364	179.72727272727272	182.27272727272728	1.3636363636363635
59	2	to	33.45454545454545	33.45454545454545	33.45454545454545	33.45454545454545	0.36363636363636365
59	3	have	85.0	85.0	85.0	108.18181818181819	1.0
59	4	been	96.0	103.81818181818181	139.0	121.63636363636364	1.2727272727272727
59	5	lost	77.81818181818181	77.81818181818181	77.81818181818181	88.0909090909091	0.9090909090909091
59	6	in	23.727272727272727	23.727272727272727	37.81818181818182	23.727272727272727	0.2727272727272727
59	7	the	91.81818181818181	91.81818181818181	149.54545454545453	102.81818181818181	0.7272727272727273
59	8	translation	79.18181818181819	88.9090909090909	97.63636363636364	153.27272727272728	1.6363636363636365
59	9	this	141.63636363636363	152.63636363636363	394.8181818181818	201.27272727272728	1.1818181818181819
59	10	time.	93.36363636363636	132.0909090909091	643.1818181818181	171.63636363636363	1.6363636363636365
60	0	Like	38.45454545454545	49.72727272727273	49.72727272727273	78.63636363636364	0.6363636363636364
60	1	a	89.54545454545455	89.54545454545455	135.9090909090909	107.0	0.6363636363636364
60	2	documentary	103.54545454545455	174.1818181818182	210.63636363636363	309.0	3.090909090909091
60	3	version	142.54545454545453	163.0	163.0	262.45454545454544	1.9090909090909092
60	4	of	20.09090909090909	20.09090909090909	20.09090909090909	20.09090909090909	0.2727272727272727
60	5	Fight	94.45454545454545	94.45454545454545	145.9090909090909	143.0909090909091	1.2727272727272727
60	6	Club,	82.0	88.72727272727273	127.36363636363636	138.54545454545453	1.4545454545454546
60	7	shorn	120.18181818181819	128.45454545454547	160.0909090909091	260.54545454545456	1.9090909090909092
60	8	of	61.18181818181818	61.18181818181818	93.36363636363636	99.54545454545455	0.6363636363636364
60	9	social	143.45454545454547	160.54545454545453	369.6363636363636	277.1818181818182	2.1818181818181817
60	10	insight,	117.0909090909091	236.36363636363637	236.36363636363637	295.27272727272725	1.9090909090909092
60	11	intellectual	127.81818181818181	144.1818181818182	295.09090909090907	315.3636363636364	2.3636363636363638
60	12	pretension	149.45454545454547	210.27272727272728	227.0	256.0	1.8181818181818181
60	13	and	50.54545454545455	50.54545454545455	50.54545454545455	50.54545454545455	0.45454545454545453
60	14	cinematic	153.8181818181818	227.45454545454547	227.45454545454547	320.8181818181818	2.272727272727273
60	15	interest.	178.45454545454547	198.27272727272728	926.9090909090909	217.27272727272728	1.3636363636363635
61	0	Stephen	92.45454545454545	130.8181818181818	130.8181818181818	223.8181818181818	1.9090909090909092
61	1	Rea,	78.18181818181819	96.9090909090909	140.0909090909091	102.45454545454545	1.0909090909090908
61	2	Aidan	107.72727272727273	139.27272727272728	139.27272727272728	189.36363636363637	1.6363636363636365
61	3	Quinn,	111.36363636363636	134.27272727272728	145.27272727272728	170.9090909090909	1.4545454545454546
61	4	and	21.454545454545453	21.454545454545453	21.454545454545453	45.54545454545455	0.45454545454545453
61	5	Alan	91.54545454545455	108.27272727272727	108.27272727272727	108.27272727272727	1.0
61	6	Bates	102.45454545454545	110.36363636363636	267.3636363636364	151.54545454545453	1.2727272727272727
61	7	play	93.18181818181819	102.27272727272727	102.27272727272727	108.81818181818181	0.9090909090909091
61	8	Desmond's	131.72727272727272	199.72727272727272	199.72727272727272	225.27272727272728	2.0
61	9	legal	113.27272727272727	133.27272727272728	133.27272727272728	183.54545454545453	1.2727272727272727
61	10	eagles,	99.9090909090909	107.0	235.0	182.8181818181818	1.7272727272727273
61	11	and	59.63636363636363	59.63636363636363	65.72727272727273	70.63636363636364	0.6363636363636364
61	12	when	96.0909090909091	96.0909090909091	195.8181818181818	212.0909090909091	2.090909090909091
61	13	joined	91.81818181818181	106.27272727272727	150.0	186.63636363636363	1.8181818181818181
61	14	by	29.454545454545453	29.454545454545453	29.454545454545453	42.45454545454545	0.36363636363636365
61	15	Brosnan,	134.63636363636363	168.1818181818182	339.90909090909093	222.27272727272728	1.9090909090909092
61	16	the	35.27272727272727	35.27272727272727	35.27272727272727	35.27272727272727	0.2727272727272727
61	17	sight	103.45454545454545	103.45454545454545	169.0	121.0909090909091	1.0
61	18	of	51.81818181818182	51.81818181818182	51.81818181818182	62.63636363636363	0.5454545454545454
61	19	this	66.27272727272727	66.27272727272727	77.0909090909091	66.27272727272727	0.7272727272727273
61	20	grandiloquent	99.0909090909091	384.45454545454544	384.45454545454544	454.3636363636364	3.5454545454545454
61	21	quartet	145.8181818181818	198.27272727272728	301.6363636363636	257.3636363636364	1.8181818181818181
61	22	lolling	125.27272727272727	152.0909090909091	152.0909090909091	191.0	1.3636363636363635
61	23	in	56.09090909090909	64.36363636363636	70.0	97.0909090909091	0.6363636363636364
61	24	pretty	99.81818181818181	142.63636363636363	201.27272727272728	178.54545454545453	1.4545454545454546
61	25	Irish	91.36363636363636	91.36363636363636	115.81818181818181	151.45454545454547	1.2727272727272727
61	26	settings	117.0	142.54545454545453	159.72727272727272	161.45454545454547	1.3636363636363635
61	27	is	32.81818181818182	32.81818181818182	86.54545454545455	32.81818181818182	0.36363636363636365
61	28	a	51.81818181818182	51.81818181818182	51.81818181818182	51.81818181818182	0.6363636363636364
61	29	pleasant	105.81818181818181	128.72727272727272	128.72727272727272	156.63636363636363	1.5454545454545454
61	30	enough	119.18181818181819	119.18181818181819	135.1818181818182	172.72727272727272	1.3636363636363635
61	31	thing,	135.8181818181818	135.8181818181818	215.54545454545453	218.8181818181818	1.7272727272727273
61	32	`tis.	134.36363636363637	170.9090909090909	863.0909090909091	257.1818181818182	1.7272727272727273
62	0	It's	55.09090909090909	55.09090909090909	55.09090909090909	74.72727272727273	0.45454545454545453
62	1	a	65.81818181818181	65.81818181818181	111.0	65.81818181818181	0.45454545454545453
62	2	powerful	120.72727272727273	147.0	175.0909090909091	306.72727272727275	2.6363636363636362
62	3	though	140.0909090909091	153.8181818181818	224.27272727272728	369.3636363636364	2.909090909090909
62	4	flawed	92.18181818181819	100.72727272727273	341.6363636363636	309.09090909090907	2.5454545454545454
62	5	movie,	105.81818181818181	115.45454545454545	229.45454545454547	161.9090909090909	1.4545454545454546
62	6	guaranteed	129.27272727272728	168.27272727272728	331.3636363636364	224.36363636363637	1.9090909090909092
62	7	to	50.45454545454545	50.45454545454545	50.45454545454545	60.81818181818182	0.5454545454545454
62	8	put	105.0909090909091	105.0909090909091	105.0909090909091	105.0909090909091	0.9090909090909091
62	9	a	52.27272727272727	52.27272727272727	52.27272727272727	52.27272727272727	0.36363636363636365
62	10	lump	53.90909090909091	68.27272727272727	68.27272727272727	74.9090909090909	0.9090909090909091
62	11	in	68.0909090909091	68.0909090909091	105.27272727272727	68.0909090909091	0.7272727272727273
62	12	your	69.27272727272727	69.27272727272727	253.72727272727272	91.9090909090909	1.0
62	13	throat	34.45454545454545	34.45454545454545	77.27272727272727	50.09090909090909	0.6363636363636364
62	14	while	62.36363636363637	62.36363636363637	62.36363636363637	93.63636363636364	0.8181818181818182
62	15	reaffirming	117.0	222.72727272727272	236.0909090909091	286.27272727272725	2.3636363636363638
62	16	Washington	113.63636363636364	142.36363636363637	142.36363636363637	274.8181818181818	1.9090909090909092
62	17	as	67.27272727272727	67.27272727272727	67.27272727272727	67.27272727272727	0.45454545454545453
62	18	possibly	113.0909090909091	130.8181818181818	177.63636363636363	141.9090909090909	1.2727272727272727
62	19	the	13.363636363636363	13.363636363636363	13.363636363636363	13.363636363636363	0.09090909090909091
62	20	best	95.0	108.45454545454545	121.81818181818181	108.45454545454545	1.1818181818181819
62	21	actor	91.0909090909091	91.0909090909091	118.27272727272727	111.81818181818181	1.1818181818181819
62	22	working	133.27272727272728	180.0909090909091	253.45454545454547	209.36363636363637	1.8181818181818181
62	23	in	44.45454545454545	44.45454545454545	44.45454545454545	52.72727272727273	0.36363636363636365
62	24	movies	155.8181818181818	233.54545454545453	471.0	233.54545454545453	1.5454545454545454
62	25	today.	41.27272727272727	41.27272727272727	303.09090909090907	49.90909090909091	0.5454545454545454
63	0	An	18.818181818181817	18.818181818181817	18.818181818181817	18.818181818181817	0.09090909090909091
63	1	intriguing	109.54545454545455	134.8181818181818	153.63636363636363	194.8181818181818	1.7272727272727273
63	2	and	72.72727272727273	72.72727272727273	108.63636363636364	106.0	0.9090909090909091
63	3	entertaining	108.27272727272727	178.72727272727272	237.27272727272728	316.09090909090907	2.5454545454545454
63	4	introduction	139.8181818181818	228.1818181818182	307.45454545454544	488.3636363636364	3.6363636363636362
63	5	to	15.0	15.0	15.0	15.0	0.09090909090909091
63	6	Johnson.	143.45454545454547	183.63636363636363	666.6363636363636	242.63636363636363	1.6363636363636365
64	0	Everything	94.72727272727273	115.54545454545455	115.54545454545455	221.72727272727272	1.8181818181818181
64	1	was	87.54545454545455	87.54545454545455	111.72727272727273	134.9090909090909	1.2727272727272727
64	2	as	33.54545454545455	33.54545454545455	33.54545454545455	76.72727272727273	0.7272727272727273
64	3	superficial	103.63636363636364	142.54545454545453	255.45454545454547	335.6363636363636	2.8181818181818183
64	4	as	41.0	41.0	48.0	41.0	0.36363636363636365
64	5	the	79.0	85.9090909090909	101.63636363636364	85.9090909090909	0.8181818181818182
64	6	forced	133.63636363636363	141.72727272727272	204.45454545454547	215.63636363636363	1.8181818181818181
64	7	New	110.0	110.0	173.8181818181818	149.63636363636363	1.3636363636363635
64	8	Jersey	50.45454545454545	56.81818181818182	56.81818181818182	84.9090909090909	0.9090909090909091
64	9	lowbrow	159.72727272727272	206.72727272727272	206.72727272727272	214.54545454545453	1.3636363636363635
64	10	accent	158.63636363636363	166.63636363636363	258.45454545454544	263.6363636363636	1.9090909090909092
64	11	Uma	119.72727272727273	161.63636363636363	266.54545454545456	178.0	1.3636363636363635
64	12	had.	95.54545454545455	102.18181818181819	484.1818181818182	125.27272727272727	1.0909090909090908
65	0	Despite	90.81818181818181	103.81818181818181	103.81818181818181	155.54545454545453	1.2727272727272727
65	1	the	38.36363636363637	47.63636363636363	62.09090909090909	77.9090909090909	0.8181818181818182
65	2	holes	91.72727272727273	97.9090909090909	131.72727272727272	176.0	1.7272727272727273
65	3	in	54.63636363636363	54.63636363636363	54.63636363636363	61.0	0.6363636363636364
65	4	the	45.09090909090909	45.09090909090909	61.54545454545455	45.09090909090909	0.45454545454545453
65	5	story	102.0	110.0909090909091	110.0909090909091	179.54545454545453	1.5454545454545454
65	6	and	66.18181818181819	66.18181818181819	66.18181818181819	80.72727272727273	0.7272727272727273
65	7	the	63.63636363636363	63.63636363636363	114.54545454545455	96.9090909090909	0.9090909090909091
65	8	somewhat	133.72727272727272	242.72727272727272	360.0	377.90909090909093	3.090909090909091
65	9	predictable	112.0909090909091	156.8181818181818	213.1818181818182	250.27272727272728	2.090909090909091
65	10	plot,	87.63636363636364	116.36363636363636	116.36363636363636	180.0	1.2727272727272727
65	11	moments	101.18181818181819	175.72727272727272	215.27272727272728	419.09090909090907	3.6363636363636362
65	12	of	36.90909090909091	36.90909090909091	36.90909090909091	43.0	0.36363636363636365
65	13	the	85.27272727272727	91.72727272727273	186.0	127.27272727272727	1.2727272727272727
65	14	movie	105.72727272727273	105.72727272727273	329.0	208.9090909090909	1.8181818181818181
65	15	caused	121.9090909090909	129.1818181818182	212.45454545454547	186.63636363636363	1.5454545454545454
65	16	me	26.09090909090909	26.09090909090909	26.09090909090909	35.45454545454545	0.36363636363636365
65	17	to	87.63636363636364	87.63636363636364	109.0	87.63636363636364	0.8181818181818182
65	18	jump	56.54545454545455	56.54545454545455	56.54545454545455	78.72727272727273	0.7272727272727273
65	19	in	30.545454545454547	30.545454545454547	30.545454545454547	30.545454545454547	0.36363636363636365
65	20	my	29.454545454545453	29.454545454545453	29.454545454545453	40.54545454545455	0.45454545454545453
65	21	chair...	119.0909090909091	134.54545454545453	878.4545454545455	134.54545454545453	1.1818181818181819
66	0	`How	23.545454545454547	23.545454545454547	23.545454545454547	68.45454545454545	0.45454545454545453
66	1	many	86.0909090909091	103.81818181818181	103.81818181818181	221.1818181818182	1.7272727272727273
66	2	more	91.63636363636364	105.81818181818181	105.81818181818181	132.72727272727272	1.1818181818181819
66	3	voyages	118.27272727272727	126.45454545454545	136.27272727272728	280.27272727272725	2.1818181818181817
66	4	can	74.63636363636364	85.27272727272727	85.27272727272727	122.0909090909091	1.0
66	5	this	77.27272727272727	77.27272727272727	77.27272727272727	83.63636363636364	0.8181818181818182
66	6	limping	121.63636363636364	168.8181818181818	168.8181818181818	255.45454545454547	2.4545454545454546
66	7	but	95.63636363636364	95.63636363636364	190.8181818181818	185.8181818181818	1.6363636363636365
66	8	dearly-loved	125.36363636363636	239.45454545454547	363.27272727272725	353.90909090909093	3.0
66	9	franchise	106.18181818181819	211.36363636363637	298.6363636363636	267.45454545454544	2.272727272727273
66	10	survive?'	135.54545454545453	158.36363636363637	885.8181818181819	251.72727272727272	2.090909090909091
67	0	If	20.272727272727273	20.272727272727273	20.272727272727273	20.272727272727273	0.18181818181818182
67	1	only	70.27272727272727	97.18181818181819	102.36363636363636	134.27272727272728	1.0909090909090908
67	2	the	92.36363636363636	92.36363636363636	145.8181818181818	273.72727272727275	2.1818181818181817
67	3	story	125.63636363636364	148.27272727272728	163.54545454545453	212.1818181818182	1.8181818181818181
67	4	about	106.18181818181819	106.18181818181819	133.72727272727272	204.36363636363637	1.8181818181818181
67	5	a	45.0	45.0	45.0	45.0	0.36363636363636365
67	6	multi-million	112.27272727272727	136.36363636363637	249.1818181818182	347.0	3.090909090909091
67	7	dollar	100.72727272727273	107.81818181818181	234.36363636363637	261.27272727272725	2.272727272727273
67	8	con	103.0	119.45454545454545	191.9090909090909	201.0909090909091	1.8181818181818181
67	9	bothered	147.1818181818182	189.72727272727272	539.7272727272727	359.1818181818182	2.6363636363636362
67	10	to	26.545454545454547	26.545454545454547	26.545454545454547	26.545454545454547	0.2727272727272727
67	11	include	145.72727272727272	210.45454545454547	336.72727272727275	276.6363636363636	2.0
